variable,GEOID,NAME,estimate,moe,label,concept
B21001_004,30,Montana,422919,573,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,11,District of Columbia,259513,362,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,20,Kansas,1085232,1232,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,34,New Jersey,3486539,923,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,21,Kentucky,1686649,1366,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,27,Minnesota,2158947,810,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,26,Michigan,3856339,749,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,29,Missouri,2298921,1444,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,2,Alaska,273430,958,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,24,Maryland,2266767,1541,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,22,Louisiana,1704724,1271,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,10,Delaware,368026,576,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,55,Wisconsin,2272274,707,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,45,South Carolina,1878755,1577,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,18,Indiana,2524712,1024,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,17,Illinois,4841920,1243,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,51,Virginia,3168286,2552,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,50,Vermont,255900,353,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,15,Hawaii,531690,1082,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,12,Florida,8252199,2489,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,6,California,14982028,3182,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,41,Oregon,1644508,836,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,35,New Mexico,790993,928,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,8,Colorado,2216923,1440,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,19,Iowa,1208132,916,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,48,Texas,10509772,2848,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,40,Oklahoma,1456141,1096,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,4,Arizona,2690534,1119,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,25,Massachusetts,2697065,694,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,9,Connecticut,1379227,733,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,72,Puerto Rico,1264859,468,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,49,Utah,1143260,708,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,39,Ohio,4445658,1272,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,16,Idaho,673346,835,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,38,North Dakota,296417,713,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,56,Wyoming,223026,665,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,46,South Dakota,332123,565,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,36,New York,7640064,1318,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,5,Arkansas,1116069,911,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,47,Tennessee,2561681,1487,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_004,37,North Carolina,3800602,2017,Estimate!!Total:!!Male:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,32,Nevada,181778,2920,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,33,New Hampshire,82635,1988,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,23,Maine,92811,2078,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,1,Alabama,290505,3718,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,2,Alaska,53811,1590,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,24,Maryland,305302,3897,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,15,Hawaii,86059,2069,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,54,West Virginia,110683,2375,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,31,Nebraska,101210,1674,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,53,Washington,454296,4430,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,42,Pennsylvania,654019,4523,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,13,Georgia,539004,6747,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,44,Rhode Island,48801,1699,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,55,Wisconsin,291652,3524,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,29,Missouri,346497,3772,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,4,Arizona,426451,4324,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,34,New Jersey,288647,4225,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,16,Idaho,109118,2371,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,45,South Carolina,314659,4480,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,30,Montana,76548,1531,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,25,Massachusetts,258159,3384,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,21,Kentucky,228394,3070,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,28,Mississippi,143424,2929,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,35,New Mexico,125219,2271,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,22,Louisiana,209186,3631,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,12,Florida,1252929,9909,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,5,Arkansas,171305,2560,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,20,Kansas,153931,2957,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,49,Utah,109664,2124,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,19,Iowa,161742,2328,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,11,District of Columbia,19860,1101,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,26,Michigan,478961,3884,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,56,Wyoming,39388,1232,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,39,Ohio,614283,4994,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,27,Minnesota,262949,2423,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,18,Indiana,337164,3796,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,10,Delaware,57765,1728,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,46,South Dakota,49912,1430,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,9,Connecticut,143102,2521,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,40,Oklahoma,234372,2826,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,17,Illinois,496413,4333,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,51,Virginia,576412,4753,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,50,Vermont,31372,1045,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,72,Puerto Rico,68013,1812,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,8,Colorado,324549,4023,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,6,California,1342151,8955,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,36,New York,616194,5830,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,38,North Dakota,40694,1265,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,47,Tennessee,381953,4392,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,37,North Carolina,568807,5661,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,41,Oregon,242641,3379,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_005,48,Texas,1266644,9715,Estimate!!Total:!!Male:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,1,Alabama,1551497,3944,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,24,Maryland,1961465,3987,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,32,Nevada,996439,3013,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,34,New Jersey,3197892,4402,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,2,Alaska,219619,1750,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,31,Nebraska,622560,1792,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,33,New Hampshire,465673,1914,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,53,Washington,2466571,4785,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,35,New Mexico,665774,2375,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,15,Hawaii,445631,1977,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,23,Maine,442800,2098,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,13,Georgia,3311712,6993,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,42,Pennsylvania,4346994,4458,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,4,Arizona,2264083,4438,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,25,Massachusetts,2438906,3549,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,30,Montana,346371,1763,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,55,Wisconsin,1980622,3556,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,56,Wyoming,183638,1331,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,46,South Dakota,282211,1545,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,16,Idaho,564228,2439,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,5,Arkansas,944764,2633,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,54,West Virginia,595477,2547,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,44,Rhode Island,372997,1767,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,50,Vermont,224528,1041,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,40,Oklahoma,1221769,2996,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,45,South Carolina,1564096,4606,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,39,Ohio,3831375,5116,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,36,New York,7023870,6220,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,72,Puerto Rico,1196846,1879,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,49,Utah,1033596,2140,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,17,Illinois,4345507,4456,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,21,Kentucky,1458255,3622,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,29,Missouri,1952424,3982,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,26,Michigan,3377378,3897,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,41,Oregon,1401867,3480,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,6,California,13639877,9726,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,28,Mississippi,929229,3055,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,51,Virginia,2591874,4833,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,37,North Carolina,3231795,5966,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,48,Texas,9243128,10007,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,11,District of Columbia,239653,1158,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,47,Tennessee,2179728,4071,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,10,Delaware,310261,1774,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,19,Iowa,1046390,2616,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,27,Minnesota,1895998,2567,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,20,Kansas,931301,3197,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,12,Florida,6999270,10315,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,38,North Dakota,255723,1458,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,22,Louisiana,1495538,3983,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,8,Colorado,1892374,4143,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,9,Connecticut,1236125,2741,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_006,18,Indiana,2187548,3952,Estimate!!Total:!!Male:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_007,33,New Hampshire,151016,595,Estimate!!Total:!!Male:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_007,54,West Virginia,188161,773,Estimate!!Total:!!Male:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_007,32,Nevada,347447,795,Estimate!!Total:!!Male:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_007,2,Alaska,86846,808,Estimate!!Total:!!Male:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_007,34,New Jersey,991144,793,Estimate!!Total:!!Male:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_007,35,New Mexico,238859,998,Estimate!!Total:!!Male:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_007,31,Nebraska,223711,586,Estimate!!Total:!!Male:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_007,23,Maine,135182,545,Estimate!!Total:!!Male:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_007,53,Washington,900315,1882,Estimate!!Total:!!Male:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_007,42,Pennsylvania,1444963,920,Estimate!!Total:!!Male:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
