"variable","GEOID","NAME","estimate","moe","label","concept"
"B05003_004","23","Maine",128605,505,"Estimate!!Total:!!Male:!!Under 18 years:!!Native","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_004","27","Minnesota",653973,1670,"Estimate!!Total:!!Male:!!Under 18 years:!!Native","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_004","56","Wyoming",68811,582,"Estimate!!Total:!!Male:!!Under 18 years:!!Native","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_004","55","Wisconsin",650614,1143,"Estimate!!Total:!!Male:!!Under 18 years:!!Native","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_004","26","Michigan",1095952,1686,"Estimate!!Total:!!Male:!!Under 18 years:!!Native","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_004","15","Hawaii",152621,755,"Estimate!!Total:!!Male:!!Under 18 years:!!Native","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_004","39","Ohio",1324020,1621,"Estimate!!Total:!!Male:!!Under 18 years:!!Native","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_004","47","Tennessee",766119,1788,"Estimate!!Total:!!Male:!!Under 18 years:!!Native","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_004","19","Iowa",371525,1039,"Estimate!!Total:!!Male:!!Under 18 years:!!Native","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_004","44","Rhode Island",103206,925,"Estimate!!Total:!!Male:!!Under 18 years:!!Native","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_004","38","North Dakota",93356,602,"Estimate!!Total:!!Male:!!Under 18 years:!!Native","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_004","01","Alabama",567649,1330,"Estimate!!Total:!!Male:!!Under 18 years:!!Native","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_004","54","West Virginia",187954,738,"Estimate!!Total:!!Male:!!Under 18 years:!!Native","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_004","25","Massachusetts",672198,2386,"Estimate!!Total:!!Male:!!Under 18 years:!!Native","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_004","32","Nevada",342680,1009,"Estimate!!Total:!!Male:!!Under 18 years:!!Native","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_004","40","Oklahoma",484021,928,"Estimate!!Total:!!Male:!!Under 18 years:!!Native","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_004","24","Maryland",668840,1868,"Estimate!!Total:!!Male:!!Under 18 years:!!Native","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","22","Louisiana",8621,1014,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","51","Virginia",40081,2030,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","31","Nebraska",8166,720,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","10","Delaware",3282,582,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","21","Kentucky",10208,852,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","30","Montana",714,242,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","20","Kansas",7577,787,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","11","District of Columbia",2345,434,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","39","Ohio",22069,1486,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","45","South Carolina",10458,835,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","01","Alabama",6398,682,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","49","Utah",9769,916,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","46","South Dakota",2052,462,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","08","Colorado",17613,1343,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","09","Connecticut",15513,988,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","33","New Hampshire",2785,505,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","56","Wyoming",493,208,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","12","Florida",132287,4073,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","19","Iowa",8032,719,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","17","Illinois",38146,1852,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","38","North Dakota",1287,255,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","41","Oregon",11603,1152,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","48","Texas",166957,4568,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","44","Rhode Island",5728,888,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","29","Missouri",11046,1094,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","53","Washington",35119,1849,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","25","Massachusetts",39320,2403,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","55","Wisconsin",11736,960,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","16","Idaho",3323,623,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","06","California",213515,4472,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","72","Puerto Rico",1875,402,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","13","Georgia",36647,2421,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","02","Alaska",1754,354,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","36","New York",112230,3529,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","18","Indiana",15268,1171,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","40","Oklahoma",7448,717,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","32","Nevada",12290,921,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","28","Mississippi",2805,492,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","50","Vermont",1068,245,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","47","Tennessee",18479,1411,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","37","North Carolina",32327,1905,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","15","Hawaii",7779,717,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","05","Arkansas",5594,630,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","26","Michigan",26814,1499,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","42","Pennsylvania",33110,1929,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","27","Minnesota",22838,1624,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","35","New Mexico",4138,640,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","23","Maine",2405,374,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","24","Maryland",32672,1770,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","54","West Virginia",801,252,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","04","Arizona",21309,1560,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_005","34","New Jersey",63280,2493,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","45","South Carolina",2535,484,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","01","Alabama",1807,399,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","22","Louisiana",1267,285,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","17","Illinois",11642,1009,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","48","Texas",28557,2133,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","53","Washington",7790,746,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","18","Indiana",4446,680,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","20","Kansas",2003,426,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","31","Nebraska",2426,395,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","39","Ohio",6089,658,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","21","Kentucky",3320,413,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","41","Oregon",3382,487,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","16","Idaho",787,244,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","46","South Dakota",795,216,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","50","Vermont",359,159,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","08","Colorado",5260,859,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","49","Utah",1954,328,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","30","Montana",358,210,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","72","Puerto Rico",367,168,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","33","New Hampshire",682,215,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","19","Iowa",2197,411,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","36","New York",36249,1802,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","38","North Dakota",484,188,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","37","North Carolina",6612,801,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","40","Oklahoma",1569,383,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","11","District of Columbia",599,147,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","51","Virginia",10416,988,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","42","Pennsylvania",9001,754,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","47","Tennessee",4283,587,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","34","New Jersey",15977,1279,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","28","Mississippi",643,213,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","29","Missouri",3833,662,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","09","Connecticut",3911,469,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","15","Hawaii",2209,336,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","12","Florida",33518,1872,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","35","New Mexico",694,232,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","05","Arkansas",677,264,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","27","Minnesota",9029,796,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","10","Delaware",1178,321,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","23","Maine",799,225,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","44","Rhode Island",1428,421,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","04","Arizona",5017,795,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","26","Michigan",8776,717,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","54","West Virginia",233,122,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","02","Alaska",714,232,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","56","Wyoming",169,126,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","13","Georgia",7597,799,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","32","Nevada",3803,584,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","24","Maryland",7708,749,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","55","Wisconsin",4225,620,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","25","Massachusetts",10146,1049,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_006","06","California",51073,2295,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_007","48","Texas",138400,4108,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_007","01","Alabama",4591,588,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_007","38","North Dakota",803,225,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_007","41","Oregon",8221,1039,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_007","39","Ohio",15980,1406,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_007","23","Maine",1606,315,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_007","22","Louisiana",7354,934,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_007","21","Kentucky",6888,770,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_007","51","Virginia",29665,1940,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_007","19","Iowa",5835,670,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_007","42","Pennsylvania",24109,1715,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_007","31","Nebraska",5740,639,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_007","20","Kansas",5574,677,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_007","16","Idaho",2536,568,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_007","36","New York",75981,2893,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_007","17","Illinois",26504,1637,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
"B05003_007","37","North Carolina",25715,1731,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS"
