"variable","GEOID","NAME","estimate","moe","label","concept"
"B11012_016","54","West Virginia",17702,1057,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","05","Arkansas",26073,1415,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","46","South Dakota",6534,612,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","34","New Jersey",91859,2582,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","42","Pennsylvania",114393,2449,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","06","California",433216,5556,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","51","Virginia",73039,2346,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","20","Kansas",20882,1087,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","44","Rhode Island",9916,745,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","12","Florida",211037,4046,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","04","Arizona",69413,2244,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","72","Puerto Rico",40631,1526,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","25","Massachusetts",65466,2262,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","13","Georgia",95894,3105,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","41","Oregon",35337,1374,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","22","Louisiana",42951,1896,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","30","Montana",7738,704,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","15","Hawaii",15959,983,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","23","Maine",9018,692,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","01","Alabama",43137,1945,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","35","New Mexico",21347,1290,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","39","Ohio",101485,2784,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","08","Colorado",45919,1582,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","32","Nevada",35344,1408,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","21","Kentucky",40469,1416,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","40","Oklahoma",33990,1348,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","09","Connecticut",35179,1522,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","37","North Carolina",86193,2676,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","18","Indiana",56009,1943,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","26","Michigan",92253,2277,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","10","Delaware",8748,801,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","38","North Dakota",5193,583,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","19","Iowa",20108,891,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","31","Nebraska",14150,849,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","16","Idaho",12696,1011,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","24","Maryland",54211,1823,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","02","Alaska",6343,519,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","36","New York",214963,3945,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","17","Illinois",118350,2598,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","11","District of Columbia",6548,837,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_016","33","New Hampshire",10420,782,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","HOUSEHOLDS BY TYPE"
"B11012_017","41","Oregon",37449,1589,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","50","Vermont",4723,435,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","29","Missouri",35295,1548,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","42","Pennsylvania",65387,2228,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","27","Minnesota",36660,1442,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","51","Virginia",54021,1794,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","34","New Jersey",41479,2238,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","44","Rhode Island",6162,703,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","28","Mississippi",13621,1044,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","53","Washington",61496,2094,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","49","Utah",19551,1040,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","45","South Carolina",26895,1412,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","09","Connecticut",19565,1152,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","37","North Carolina",57225,2302,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","22","Louisiana",21025,1250,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","30","Montana",8500,790,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","15","Hawaii",7353,690,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","23","Maine",8562,879,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","06","California",282979,5072,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","35","New Mexico",8980,878,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","20","Kansas",19227,999,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","24","Maryland",34305,1368,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","12","Florida",131548,3374,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","36","New York",128690,3034,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","04","Arizona",51003,1713,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","25","Massachusetts",55437,1918,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","54","West Virginia",8395,770,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","18","Indiana",34379,1515,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","46","South Dakota",5772,567,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","10","Delaware",4827,524,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","38","North Dakota",6927,571,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","01","Alabama",22681,1254,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","31","Nebraska",12715,867,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","16","Idaho",10805,863,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","39","Ohio",63109,2093,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","08","Colorado",55705,1862,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","32","Nevada",24943,1246,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","21","Kentucky",23445,1202,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","40","Oklahoma",22481,1047,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","13","Georgia",60134,2489,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","33","New Hampshire",7216,626,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","05","Arkansas",14740,903,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","26","Michigan",57419,1777,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","55","Wisconsin",39309,1215,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","19","Iowa",22655,1232,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","47","Tennessee",37828,1603,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","11","District of Columbia",9089,829,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","56","Wyoming",3541,500,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","02","Alaska",5191,553,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","48","Texas",162369,3852,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","17","Illinois",70787,1935,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
"B11012_017","72","Puerto Rico",4161,510,"Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","HOUSEHOLDS BY TYPE"
